# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 153.27642 degrees
# Requested input Dec. = -4.45831 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 60 418 8 2 ZTF_g 737459243015 0 2.5693 98.299 5.59827 25.8343 1.50678e-05 0.0373885 -0.0587671 2.49271e-05 566 30. 0.057891 0.057951 19.9611 25.8343 1 2458491.9592477 418120130 1 -10.2418491538906 24.8461002136829 -0.458537589522663 0.917279794301616 0.278129650328883 41.0250834657398 0.00682516270222443 1.05281890893944 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 61 418 8 2 ZTF_r 739489073015 0 1.7754 318.096 6.05752 26.1776 4.4573e-06 0.0207279 0.109349 6.84883e-06 606 30. 0.04475 0.050594 20.4778 26.1776 1 2458493.9890741 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 62 418 8 2 ZTF_g 740462393015 0 2.8453 135.199 4.22747 26.1952 1.00208e-05 0.0311765 -0.0533673 1.57454e-05 595 30. 0.064201 0.057266 20.5136 26.1952 1 2458494.9623958 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 63 418 8 2 ZTF_r 748502883015 0 4.296 281.513 13.5908 26.0762 3.5163e-05 0.0489012 0.134553 5.53814e-05 434 30. 0.081397 0.082893 18.7555 26.0762 1 2458503.0028819 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 64 417 5 3 ZTF_r 749468441915 0 1.9935 393.287 18.1504 26.0679 1.72523e-05 0.0373501 0.108458 2.79962e-05 474 30. 0.049699 0.050822 19.1094 26.0679 1 2458503.9684491 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 65 417 5 3 ZTF_g 749526141915 40 8.8331 78.2192 23.7648 25.5401 0.000775894 0.0104469 -0.0146735 0.00325691 6 30. 0.085932 0.08105 17.4361 25.5401 1 2458504.0261458 417120119 1 null null null null null null null null null null null null null 2458202.754676 2458441.984757 56,57
 66 418 8 2 ZTF_r 751519213015 8 4.8501 305.184 19.7302 26.1771 5.58299e-05 0.0464077 0.110679 9.55141e-05 271 30. 0.099032 0.089009 18.3381 26.1771 1 2458506.019213 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 67 418 8 2 ZTF_g 754524273015 8 4.9939 126.386 12.9148 26.1316 8.02842e-05 0.0461388 -0.0218147 0.000201195 200 30. 0.09762 0.093024 18.7497 26.1316 1 2458509.0242708 418120130 1 -28.7273442324413 115.461597217584 -0.276765988229081 0.802346331051345 -0.72288736808652 135.297329865899 -0.00537893879223752 1.31527904609271 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 68 418 8 2 ZTF_r 757378363015 0 2.5396 319.411 6.48855 26.1943 5.5556e-06 0.0231815 0.108208 8.50305e-06 603 30. 0.058416 0.04816 20.1232 26.1943 1 2458511.8783681 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 69 418 8 2 ZTF_g 757419913015 0 2.4601 137.033 6.32929 26.1915 1.08403e-05 0.0321376 -0.0517723 1.74941e-05 584 30. 0.056809 0.054453 20.2383 26.1915 1 2458511.919919 418120130 1 36.9166155710662 34.802666742243 1.1799515015917 0.740683965489869 88.0564104395882 56.6581997968942 1.56463628826901 1.06358474752248 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 70 418 8 2 ZTF_g 760457703015 33554432 2.2029 11.4762 5.65999 23.4509 0.0005972 0.0888534 0.0166079 0.00175459 129 30. 0.069522 0.072081 17.6754 23.4509 1 2458514.9577083 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 71 418 8 2 ZTF_r 784248423015 0 2.5246 90.6333 9.69731 24.7811 3.75659e-05 0.049888 0.121451 5.96123e-05 428 30. 0.064954 0.067248 18.4069 24.7811 1 2458538.7484259 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 72 418 8 2 ZTF_g 784293363015 33554432 1.9514 53.6385 9.15263 25.1116 2.91709e-05 0.0422572 -0.056685 6.09062e-05 378 30. 0.055768 0.057225 18.9846 25.1116 1 2458538.7933681 418120130 1 -49.0570509829142 33.5228192064925 -1.62785494713942 0.891368862814534 -79.4493289889503 64.292855090898 -1.24406397379177 1.04029118324899 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 73 417 5 3 ZTF_g 787255321915 0 2.8404 85.1494 5.02695 25.567 2.38165e-05 0.0403541 -0.0289645 4.7143e-05 403 30. 0.060265 0.067352 19.733 25.567 1 2458541.7553241 417120119 1 null null null null null null null null null null null null null 2458202.754676 2458441.984757 57,61
 74 418 8 2 ZTF_r 787294913015 48 2.4333 12.0505 9.8306 22.5494 0.0119483 0.185699 0.00237551 0.0286862 33 30. 0.10207 0.109046 16.0715 22.5494 1 2458541.794919 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 75 418 8 2 ZTF_g 792271533015 0 3.6103 68.8063 4.02213 25.4386 5.17661e-05 0.0635504 -0.0297023 0.000101889 462 30. 0.079001 0.073063 19.7031 25.4386 1 2458546.7715394 418120130 1 -40.3538371989181 30.0393403903558 -1.49433939748642 0.812498010740291 -15.1710162615488 40.4915159056425 -0.377194915708381 1.14095135994687 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 76 418 8 2 ZTF_g 802339283015 8 4.8455 133.943 6.36024 26.1632 2.75817e-05 0.0422607 -0.0281332 5.689e-05 403 30. 0.081935 0.089397 19.5835 26.1632 1 2458556.8392824 418120130 1 30.6608192860169 49.8938396144234 0.683583592052455 0.894447893708435 105.333222819777 59.3413869584752 1.7869930847759 1.25543481492434 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 77 418 8 2 ZTF_r 805251373015 0 2.2322 307.184 11.7011 26.1459 9.3718e-06 0.0301028 0.119805 1.43714e-05 605 30. 0.051347 0.053181 19.6193 26.1459 1 2458559.7513773 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 78 418 8 2 ZTF_g 805311803015 0 3.0105 132.522 12.4075 26.2084 2.36499e-05 0.0401024 -0.0996626 4.92208e-05 417 30. 0.065513 0.065618 19.3014 26.2084 1 2458559.8118056 418120130 1 -64.0341376195534 71.6976765010504 -0.993484931391362 0.815409813557031 -45.3934171165074 110.105575122411 -0.41504841459378 1.05543713990622 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 79 417 5 3 ZTF_r 808335981915 1 2.798 401.618 31.1826 26.1477 3.86393e-05 0.0408341 0.0862896 7.07553e-05 270 30. 0.062275 0.0611 18.3144 26.1477 1 2458562.8359838 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 80 417 5 3 ZTF_r 813230171915 0 1.8743 427.432 6.03433 26.1346 6.3015e-06 0.0224574 0.104039 1.01317e-05 479 30. 0.047152 0.055503 20.4265 26.1346 1 2458567.7301736 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 81 418 8 2 ZTF_r 813231073015 0 1.9411 300.345 6.093 26.1247 5.8479e-06 0.0237176 0.108337 8.91323e-06 607 30. 0.050674 0.062988 20.4007 26.1247 1 2458567.7310764 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 82 417 5 3 ZTF_g 813271221915 0 2.0664 145.12 6.18174 26.096 1.07132e-05 0.0290656 -0.0411117 1.81015e-05 462 30. 0.051299 0.054757 20.5473 26.096 1 2458567.7712269 417120119 1 null null null null null null null null null null null null null 2458202.754676 2458441.984757 56,57
 83 418 8 2 ZTF_r 818228763015 0 2.2887 157.771 9.25181 25.4208 1.7345e-05 0.0398261 0.101379 2.64924e-05 585 30. 0.059393 0.057593 19.0765 25.4208 1 2458572.7287616 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 84 418 8 2 ZTF_g 818252103015 33554432 3.3502 65.6045 6.55985 25.3929 4.0441e-05 0.0462776 -0.0205628 9.04099e-05 339 30. 0.078573 0.077172 19.1106 25.3929 1 2458572.7521065 418120130 1 -40.7663940418563 45.1220752594302 -1.0050045628804 0.753400585210911 -4.52098046986073 60.4074436046577 -0.0753455081335126 1.1522238647994 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 85 417 5 3 ZTF_g 819224301915 0 2.8005 138.564 4.78773 26.0817 1.61515e-05 0.0359168 -0.0228967 2.70694e-05 466 30. 0.05637 0.062986 20.3168 26.0817 1 2458573.7243056 417120119 1 null null null null null null null null null null null null null 2458202.754676 2458441.984757 57,61
 86 418 8 2 ZTF_r 821229743015 0 1.3827 71.4303 10.1169 24.5528 3.23672e-05 0.047603 0.111864 5.15234e-05 453 30. 0.071133 0.071678 18.48 24.5528 1 2458575.7297454 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 87 418 8 2 ZTF_g 821252903015 0 1.7045 99.2367 5.82249 25.8595 1.09557e-05 0.032586 -0.0770085 1.72364e-05 597 30. 0.050433 0.054446 20.2296 25.8595 1 2458575.7529051 418120130 1 44.3658465787866 22.3579398405349 2.20735299888518 0.86259570994571 57.0671348155862 44.7005943179022 1.28525103812574 1.02959929801879 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 88 418 8 2 ZTF_g 826194013015 0 2.7666 133.573 5.10932 26.1686 1.05873e-05 0.0319476 -0.0457837 1.69911e-05 590 30. 0.062547 0.057798 20.3239 26.1686 1 2458580.6940162 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 89 418 8 2 ZTF_r 830187323015 0 2.311 298.195 7.24456 26.1168 6.381e-06 0.0249966 0.112117 9.79506e-06 608 30. 0.052446 0.051281 20.026 26.1168 1 2458584.6873264 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 90 418 8 2 ZTF_g 830230773015 0 2.756 124.61 6.30882 26.1156 1.48393e-05 0.0371381 -0.0613855 2.47242e-05 569 30. 0.063428 0.061182 20.0443 26.1156 1 2458584.7307755 418120130 1 -48.6556197092774 33.4085822327539 -1.62005501804701 0.844359918883309 -66.2850057540029 52.9429106792946 -1.26044144957742 1.0568130644739 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 91 418 8 2 ZTF_g 833211093015 0 2.0021 124.648 12.1182 26.1333 1.85345e-05 0.0401137 -0.0765954 3.36955e-05 524 30. 0.0515 0.051392 19.6224 26.1333 1 2458587.7110995 418120130 1 67.892190459816 53.0690711868071 1.42309251789654 0.753878881663473 163.689026292671 101.106253710853 1.62988415903394 1.03293022157198 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 92 418 8 2 ZTF_r 833255303015 0 1.8728 293.007 13.0057 26.0997 9.481e-06 0.030521 0.110065 1.45748e-05 607 30. 0.053237 0.076721 19.5708 26.0997 1 2458587.7553009 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 93 418 8 2 ZTF_g 838138443015 0 2.065 130.213 18.8307 26.1586 2.35748e-05 0.0399332 -0.0428982 4.91456e-05 413 30. 0.053598 0.057837 19.1416 26.1586 1 2458592.6384491 418120130 1 9.69680113446626 86.5563138315113 0.124619078992736 0.769559098677933 163.044900848918 163.299720464899 1.00516410664763 1.03585794801168 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 94 417 5 3 ZTF_r 838245311915 0 2.0915 421.984 16.9392 26.1474 1.47771e-05 0.0341109 0.101274 2.36076e-05 471 30. 0.055535 0.055982 19.2095 26.1474 1 2458592.7453125 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 57,61
 95 418 8 2 ZTF_r 838245763015 0 2.1266 304.414 17.0599 26.1191 1.30247e-05 0.0353613 0.114964 2.00768e-05 601 30. 0.055493 0.055223 19.2168 26.1191 1 2458592.7457639 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 96 418 8 2 ZTF_g 842188963015 0 2.6092 132.881 4.8893 26.1777 1.14788e-05 0.0331349 -0.0778968 1.83303e-05 588 30. 0.073687 0.057036 20.397 26.1777 1 2458596.6889699 418120130 1 70.6106111299575 27.8756788849025 2.81772962699828 0.816575912804706 122.345566333098 44.9777077760293 2.73845815742383 1.05497932809538 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 97 417 5 3 ZTF_r 844186131915 0 1.6394 416.271 6.10015 26.1089 6.846e-06 0.0233747 0.103254 1.08829e-05 478 30. 0.049727 0.057041 20.4447 26.1089 1 2458598.6861343 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 57,61
 98 417 5 3 ZTF_g 844228711915 0 1.9862 133.637 5.30776 26.0935 1.27887e-05 0.0319115 -0.080321 2.05256e-05 473 30. 0.059037 0.053182 20.4758 26.0935 1 2458598.7287153 417120119 1 null null null null null null null null null null null null null 2458202.754676 2458441.984757 57,61
 99 418 8 2 ZTF_g 845181273015 0 1.8797 99.0499 5.94276 25.7948 3.73428e-05 0.0596166 -0.0401215 6.02244e-05 585 30. 0.052581 0.051372 20.1143 25.7948 1 2458599.6812731 418120130 1 33.4406961881315 22.3961168308562 1.6609531667767 0.893299741010202 45.2059675285921 42.0613208983653 1.08200197589579 1.03401891073558 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 100 418 8 2 ZTF_g 852149103015 0 1.8615 126.821 8.19196 26.1203 1.12192e-05 0.0324719 -0.0716477 1.80917e-05 590 30. 0.048538 0.055013 20.0802 26.1203 1 2458606.6491088 418120130 1 -5.41873877713955 33.5398711811287 -0.179718020404683 0.877553931714145 -123.097490741226 65.5453396218193 -1.89069978336824 1.03371544331033 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 101 417 5 3 ZTF_g 852149561915 0 2.2385 142.858 8.03466 26.1294 1.45716e-05 0.0330215 -0.0958343 2.54693e-05 439 30. 0.052775 0.056452 20.1521 26.1294 1 2458606.6495602 417120119 1 null null null null null null null null null null null null null 2458202.754676 2458441.984757 56,57
 102 418 8 2 ZTF_r 852168903015 0 2.7629 293.823 6.34538 26.0923 7.7958e-06 0.0275237 0.125682 1.19841e-05 615 30. 0.058132 0.059692 19.9942 26.0923 1 2458606.6689005 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 103 417 5 3 ZTF_r 852169351915 0 2.2733 414.415 6.33087 26.0957 8.0648e-06 0.0254243 0.117134 1.2937e-05 476 30. 0.051745 0.059039 20.1768 26.0957 1 2458606.6693519 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 104 417 5 3 ZTF_r 855148851915 0 2.2881 429.126 8.50216 26.1137 8.9751e-06 0.0265919 0.115666 1.41313e-05 472 30. 0.049565 0.0558 20.0578 26.1137 1 2458609.6488542 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 105 418 8 2 ZTF_g 855189173015 0 2.6078 128.367 4.47309 26.1322 1.03107e-05 0.0315387 -0.0813048 1.60396e-05 604 30. 0.06225 0.053378 20.4382 26.1322 1 2458609.6891782 418120130 1 27.4123752395472 23.9736213211143 1.27194352293778 0.832747105204619 52.0278636137306 38.5306842882089 1.35939122899554 1.05950053086108 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 106 417 5 3 ZTF_g 855189621915 0 2.3616 144.681 4.50621 26.1314 1.3155e-05 0.0321816 -0.0994565 2.10805e-05 470 30. 0.056786 0.053221 20.7158 26.1314 1 2458609.6896296 417120119 1 null null null null null null null null null null null null null 2458202.754676 2458441.984757 56,57
 107 417 5 3 ZTF_r 863248371915 0 1.8795 374.745 17.9801 26.0208 1.31493e-05 0.0326611 0.10629 2.10703e-05 473 30. 0.060759 0.058661 19.1188 26.0208 1 2458617.7483796 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 108 418 8 2 ZTF_r 865156993015 49 2.2434 78.3613 33.9011 24.6358 0.000384638 0.0670763 0.102163 0.000801947 94 30. 0.075936 0.080683 16.888 24.6358 1 2458619.6569907 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 109 418 8 2 ZTF_g 865210943015 0 2.7599 116.278 17.5086 26.0042 3.41852e-05 0.0408804 -0.00615094 7.49743e-05 315 30. 0.066677 0.071075 18.8171 26.0042 1 2458619.7109491 418120130 1 -110.175586635864 99.5275161067533 -1.23139392620879 0.795043413193056 110.963823141203 153.034010423884 0.729976105082313 1.07551817146941 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 110 417 5 3 ZTF_r 1011522261915 0 2.6709 357.955 10.3669 25.9182 1.82391e-05 0.0386471 0.119395 2.9319e-05 480 30. 0.081638 0.081391 19.3288 25.9182 2 2458766.0222685 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 111 417 5 3 ZTF_r 1011527181915 0 2.4433 369.062 12.7391 25.9335 1.87076e-05 0.0390277 0.128695 3.00066e-05 480 30. 0.068865 0.069209 19.2583 25.9335 2 2458766.0271875 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 112 417 5 3 ZTF_r 1011532111915 0 2.2795 379.91 19.0763 25.97 3.23822e-05 0.0486935 0.11785 5.18226e-05 442 30. 0.071073 0.067641 18.8862 25.97 2 2458766.0321181 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 113 417 5 3 ZTF_r 1011537041915 1 2.4247 402.919 36.9522 25.9877 3.68944e-05 0.0394549 0.093313 6.75497e-05 265 30. 0.069636 0.073718 18.1232 25.9877 2 2458766.0370486 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 114 417 5 3 ZTF_r 1013522441915 0 2.9524 357.079 10.3523 25.9233 2.72644e-05 0.0469288 0.104878 4.34924e-05 479 30. 0.115731 0.09514 19.2223 25.9233 2 2458768.0224421 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 115 417 5 3 ZTF_r 1013527441915 0 3.8396 363.059 12.0786 25.9479 3.9987e-05 0.0505727 0.108759 6.84694e-05 382 30. 0.118616 0.119723 18.867 25.9479 2 2458768.0274421 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 116 417 5 3 ZTF_r 1013532441915 0 3.1687 372.356 17.2248 25.9707 4.13893e-05 0.0504852 0.104623 7.06765e-05 373 30. 0.101763 0.105286 18.6883 25.9707 2 2458768.0324421 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 117 417 5 3 ZTF_r 1013537451915 1 3.5479 400.534 32.0541 25.9953 5.99424e-05 0.0440147 0.0989001 0.000118883 210 30. 0.103126 0.090051 17.9295 25.9953 2 2458768.0374537 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 118 417 5 3 ZTF_r 1015525491915 0 2.0602 374.214 20.7223 25.9515 2.43392e-05 0.0432177 0.118321 3.87449e-05 461 30. 0.061702 0.063724 18.9772 25.9515 2 2458770.0254977 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 119 417 5 3 ZTF_r 1015530371915 0 2.0909 378.582 21.1941 25.9913 1.77687e-05 0.0376214 0.113892 2.84684e-05 468 30. 0.059828 0.060985 18.9519 25.9913 2 2458770.0303704 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 120 417 5 3 ZTF_r 1015535241915 0 2.0751 390.509 25.1976 26.0192 1.91687e-05 0.0370467 0.101115 3.12301e-05 427 30. 0.063539 0.064005 18.7683 26.0192 2 2458770.0352431 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 121 418 8 2 ZTF_r 1017522653015 0 4.4354 257.964 15.4003 25.959 5.38989e-05 0.0527694 0.119932 8.99627e-05 351 30. 0.105782 0.117694 18.4822 25.959 2 2458772.0226505 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 122 417 5 3 ZTF_r 1017525571915 0 4.0002 361.115 15.6132 25.9656 5.13359e-05 0.0483386 0.108565 9.13241e-05 281 30. 0.098877 0.092098 18.6061 25.9656 2 2458772.0255787 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 123 418 8 2 ZTF_r 1017527533015 8 5.4304 257.567 15.4512 25.9701 7.37936e-05 0.0523499 0.118791 0.000129582 257 30. 0.113977 0.114133 18.2847 25.9701 2 2458772.0275347 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 124 417 5 3 ZTF_r 1017530451915 0 4.4347 382.965 18.5354 25.9897 4.73003e-05 0.0454996 0.100597 8.45773e-05 268 30. 0.111509 0.106725 18.3924 25.9897 2 2458772.0304514 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 125 418 8 2 ZTF_r 1017532413015 8 5.5217 261.477 16.4127 25.9964 7.76804e-05 0.051216 0.109588 0.000131413 241 30. 0.114418 0.13004 18.2271 25.9964 2 2458772.032419 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 126 417 5 3 ZTF_r 1017535341915 0 4.2769 370.528 18.0527 25.9869 5.31713e-05 0.0473231 0.124505 9.63999e-05 256 30. 0.108851 0.107261 18.3921 25.9869 2 2458772.0353472 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 127 418 8 2 ZTF_r 1017537313015 0 3.8942 269.65 20.1646 25.9984 5.52565e-05 0.0534502 0.128041 9.38996e-05 341 30. 0.102762 0.105702 18.3548 25.9984 2 2458772.0373148 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 128 417 5 3 ZTF_r 1017540241915 0 3.6936 388.519 25.9189 26.0372 5.77303e-05 0.0459729 0.0723777 0.000110873 232 30. 0.098694 0.104641 18.16 26.0372 2 2458772.0402431 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 129 418 8 2 ZTF_r 1019527063015 0 2.8168 262.852 13.044 25.9763 2.00698e-05 0.0433542 0.129858 3.05455e-05 596 30. 0.068637 0.067327 19.0763 25.9763 2 2458774.0270602 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 130 418 8 2 ZTF_r 1019532073015 0 2.7014 271.123 13.4307 26.0041 1.61289e-05 0.0392608 0.105356 2.45703e-05 606 30. 0.067425 0.060601 19.113 26.0041 2 2458774.0320718 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 131 418 8 2 ZTF_r 1019537083015 0 2.5553 270.344 16.2975 26.0101 1.92619e-05 0.0421135 0.120516 2.95467e-05 586 30. 0.062498 0.068012 18.9684 26.0101 2 2458774.0370833 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 132 417 5 3 ZTF_r 1022519801915 0 2.4665 392.933 12.4724 26.0212 1.60233e-05 0.035493 0.0995386 2.56392e-05 466 30. 0.06809 0.060224 19.3894 26.0212 1 2458777.0198032 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
