 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 220 267 10 0 ZTF_r 2199461373615 33554432 2.0423 181.387 25.3891 25.3878 0.000157041 0.0857379 0.126076 0.000278995 322 30. 0.086267 0.081845 18.0961 25.3878 1 2459953.9613773 267120236 1 192.879616956394 121.415868086606 1.76711855359108 5.587333515736 -407.503990554107 227.015062245722 -1.80714243943928 1.05830431063771 null null null null null 2458218.718125 2458573.751887 57
 221 267 10 0 ZTF_g 2203439663615 0 2.1895 306.847 12.4066 26.1202 2.02178e-05 0.0410657 -0.0194274 4.20241e-05 554 30. 0.075792 0.072022 19.5672 26.1202 1 2459957.9396644 267120136 1 -148.582183904815 55.9250973845825 -2.95538993215518 38.1377547293108 -1394.30615266119 97.9064112129996 -14.3371293813113 1.06670513549887 null null null null null 2458204.779607 2458506.963553 57
 222 267 10 0 ZTF_r 2211418683615 8 5.6475 348.125 8.79576 26.2334 3.57352e-05 0.0499945 0.119164 5.98327e-05 479 30. 0.123959 0.116258 19.1131 26.2334 1 2459965.9186806 267120236 1 -1344.60633699795 116.14261140948 -12.8782949688974 2.98495705797268 -1767.61629009464 132.293205484953 -13.4513430299372 1.42996779646113 null null null null null 2458218.718125 2458573.751887 57
 223 267 10 0 ZTF_r 2215419733615 0 2.4546 367.668 8.22617 26.2601 6.7712e-06 0.0265508 0.107238 1.1165e-05 684 30. 0.082847 0.074092 19.9766 26.2601 1 2459969.9197338 267120236 1 -287.802635497877 48.0479191337803 -6.66307932677705 58.74242138213 -1672.30107223468 79.9885825360233 -21.0475553234571 1.0643261290752 null null null null null 2458218.718125 2458573.751887 57
 224 267 10 0 ZTF_r 2217398773615 33554432 3.8232 4038.82 25.3926 28.7459 3.742e-06 0.0198027 0.114537 6.2272e-06 689 300. 0.094798 0.081055 20.8308 28.7459 3 2459971.8987731 1000267130236 1 -4076.86513396733 224.339605255264 -20.215067443452 70.1200131909967 -11222.3456046028 296.137667881795 -38.1509344243097 1.11499776371927 null null null null null 2458218.718125 2458573.751887 57
 225 267 10 0 ZTF_g 2217441203615 8 5.2598 319.06 6.75848 26.1578 6.07857e-05 0.0524314 -0.0339586 0.000137929 321 30. 0.2024 0.125598 19.369 26.1578 1 2459971.9412037 267120136 1 -1037.5656515137 80.030853409174 -14.4215831772935 3.92318508519477 -1371.10071284638 92.3890020397406 -14.9404704516649 1.33507378156152 null null null null null 2458204.779607 2458506.963553 57
 226 267 10 0 ZTF_r 2218377623615 0 2.9386 366.857 7.16769 26.2079 1.92616e-05 0.0452238 0.103761 3.19181e-05 692 30. 0.150096 0.085905 19.9387 26.2079 1 2459972.8776273 267120236 1 -372.374326817414 50.4666383117121 -8.20786407495542 46.6459931321743 -1829.8765620947 77.8866763470282 -23.6523237660594 1.07774503766586 null null null null null 2458218.718125 2458573.751887 57
 227 267 10 0 ZTF_g 2218418813615 33554432 3.6734 328.647 6.11963 26.1323 4.63176e-05 0.0614287 -0.0738288 9.69406e-05 543 30. 0.202787 0.096008 19.7783 26.1323 1 2459972.9188194 267120136 1 -806.091419782245 53.4831989534353 -16.7657012837982 18.9788130850706 -1898.90294385121 71.7825440854468 -26.6317137235434 1.12849963894992 null null null null null 2458204.779607 2458506.963553 57
 228 267 10 0 ZTF_g 2262316203615 33554432 2.8959 164.563 7.57203 25.4391 3.89378e-05 0.0497367 -0.0183452 8.96555e-05 451 30. 0.083161 0.078036 19.2711 25.4391 1 2460016.8162037 267120136 1 -236.018877932029 47.7016078437416 -5.50387452767545 12.1717043453402 -830.761455026389 76.0497356197857 -10.9974962359525 1.0774684603263 null null null null null 2458204.779607 2458506.963553 57
 229 267 10 0 ZTF_r 2262354083615 33554432 2.3312 60.8209 15.7444 24.3333 0.000350011 0.0953846 0.0317596 0.000696275 172 30. 0.096148 0.082917 17.3931 24.3333 1 2460016.8540856 267120236 1 -174.03589006394 87.068479963404 -2.22347708059352 1.78619813377994 -419.57329325629 148.964938971463 -2.83556081345692 1.06114027166909 null null null null null 2458218.718125 2458573.751887 57
 230 267 10 0 ZTF_r 2266293543615 0 2.2875 360.875 7.4798 26.2273 5.9994e-06 0.0251169 0.107641 9.99157e-06 687 30. 0.078824 0.070986 20.1649 26.2273 1 2460020.7935417 267120236 1 -224.370215817377 38.310008769912 -6.5149000217252 110.515325380102 -1385.28163706763 66.4188426157522 -20.9972281008188 1.05524480656797 null null null null null 2458218.718125 2458573.751887 57
 231 267 10 0 ZTF_r 2267389803615 33554433 3.7292 3659.57 32.2809 28.6397 5.3063e-06 0.0235744 0.114251 8.83671e-06 690 300. 0.099333 0.096097 20.5415 28.6397 3 2460021.8898032 1000267130236 1 -3676.99272962721 244.818895295905 -16.707160252979 35.6229969941449 -8786.64717646598 326.543017145314 -27.0893122384606 1.10958422377226 null null null null null 2458218.718125 2458573.751887 57
 232 267 10 0 ZTF_g 2277273513615 0 2.7231 275.679 9.42401 26.0232 2.30594e-05 0.0437072 -0.0291309 4.92239e-05 547 30. 0.085175 0.083236 19.5139 26.0232 1 2460031.7735185 267120136 1 -419.779640659138 58.4081826003287 -7.99470566669163 21.0553614949845 -1584.27039332908 91.4708170527884 -17.4366054329497 1.0713719189465 null null null null null 2458204.779607 2458506.963553 57
 233 267 10 0 ZTF_r 2277293833615 0 2.2298 333.827 10.0876 26.1441 7.9708e-06 0.0288994 0.113566 1.32295e-05 688 30. 0.078665 0.070196 19.8005 26.1441 1 2460031.793831 267120236 1 -304.113685107571 49.6421048187518 -6.81460327560426 66.3958355226225 -1625.0951292017 87.4468762307103 -18.7089614737092 1.05869871625611 null null null null null 2458218.718125 2458573.751887 57
 234 267 10 0 ZTF_r 2282252933615 0 3.039 351.453 14.8699 26.2169 1.64561e-05 0.040521 0.104606 2.72135e-05 650 30. 0.094267 0.081107 19.1163 26.2169 1 2460036.7529398 267120236 1 -484.108974047299 102.566726578341 -5.25038849051296 10.602704467191 -1686.72521381323 148.989539965039 -11.3973464551424 1.09116040721847 null null null null null 2458218.718125 2458573.751887 57
 235 267 10 0 ZTF_g 2282292483615 0 2.871 305.259 15.6732 26.1285 3.93338e-05 0.0458715 -0.0220641 9.39064e-05 389 30. 0.090254 0.084033 19.0857 26.1285 1 2460036.7924884 267120136 1 -379.745789370137 96.8906877396829 -4.35979159310846 11.1077832096747 -1581.68652450956 149.365790713301 -10.6606691307967 1.0847298309077 null null null null null 2458204.779607 2458506.963553 57
 236 267 10 0 ZTF_r 2289253913615 0 1.9427 281.543 14.0774 25.9765 1.1184e-05 0.0341417 0.100163 1.88566e-05 681 30. 0.0817 0.072137 19.354 25.9765 1 2460043.753912 267120236 1 -65.6834324095627 59.6006125834202 -1.2259137527876 45.7310108333297 -1010.15548725808 112.955515236794 -9.0031809465175 1.04361594604968 null null null null null 2458218.718125 2458573.751887 57
 237 267 10 0 ZTF_r 2290207593615 33554432 2.7151 3964.72 24.2699 28.7185 2.6167e-06 0.016599 0.11258 4.39426e-06 688 300. 0.07633 0.067894 21.1173 28.7185 3 2460044.7075926 1000267130236 1 -1843.08025396559 177.155512568481 -11.5729579867514 199.449378161062 -9800.52444861242 278.872037209834 -35.3801393763339 1.07477034611957 null null null null null 2458218.718125 2458573.751887 57
 238 267 10 0 ZTF_r 2291251553615 0 1.637 353.863 6.90165 26.2173 5.7707e-06 0.0245292 0.107679 9.66202e-06 689 30. 0.076499 0.070638 20.3443 26.2173 1 2460045.7515509 267120236 1 -114.214041353833 31.7502883197176 -4.00153506187975 198.503417057293 -1218.84297137432 61.8734388479639 -19.8316429757148 1.03722981782506 null null null null null 2458218.718125 2458573.751887 57
 239 267 10 0 ZTF_r 2295209943615 0 2.2687 331.667 7.64098 26.1441 7.0732e-06 0.0272351 0.111079 1.18586e-05 685 30. 0.082126 0.068934 20.0476 26.1441 1 2460049.7099421 267120236 1 -213.797135353448 42.0136505949639 -5.66064948490792 85.2279045641669 -1573.29884595622 72.1669311735173 -21.9476577214437 1.05669114777391 null null null null null 2458218.718125 2458573.751887 57
 240 267 10 0 ZTF_g 2297209823615 0 2.1564 313.596 5.80235 26.1443 1.25821e-05 0.0362557 -0.0592168 2.1574e-05 678 30. 0.083512 0.068187 20.2868 26.1443 1 2460051.7098264 267120136 1 -266.204989585232 33.8695665874692 -8.74301761207844 93.4267450899613 -1576.82588000226 58.0218707219916 -27.3594400399939 1.05986478516126 null null null null null 2458204.779607 2458506.963553 57
 241 267 10 0 ZTF_r 2299261303615 0 4.4419 269.281 10.4173 25.9325 3.28638e-05 0.0488441 0.102623 5.72301e-05 482 30. 0.117959 0.099476 18.891 25.9325 1 2460053.7613079 267120236 1 -822.659140380671 97.98453214963 -9.33936191208362 3.81617455941573 -1381.3553054666 118.323762245685 -11.7529969173692 1.23457374724989 null null null null null 2458218.718125 2458573.751887 57
 242 267 10 0 ZTF_r 2301227293615 0 2.2032 352.744 8.93371 26.2006 7.2243e-06 0.0274496 0.11175 1.2106e-05 684 30. 0.088515 0.086924 19.9874 26.2006 1 2460055.7272917 267120236 1 -162.95257627294 45.2360929321815 -4.0071070476184 88.1899417303355 -1680.82262707443 80.894479804212 -20.9179052547123 1.05096571253105 null null null null null 2458218.718125 2458573.751887 57
 243 267 10 0 ZTF_r 2301228223615 33554432 2.3856 3907.38 26.2043 28.7256 3.6822e-06 0.0196096 0.109416 6.16123e-06 685 300. 0.074944 0.063764 21.1729 28.7256 3 2460055.7282292 1000267130236 1 -1369.82169871689 148.574650370028 -10.2559082164212 343.957545875381 -10426.8101536164 251.958682126129 -41.6617329132238 1.05781236522035 null null null null null 2458218.718125 2458573.751887 57
 244 267 10 0 ZTF_g 2301273263615 0 3.303 299.46 8.24767 26.1017 2.42094e-05 0.0441581 -0.0258725 5.23259e-05 548 30. 0.092834 0.09486 19.6407 26.1017 1 2460055.7732639 267120136 1 -518.780173566105 58.2022527977628 -9.91512916768517 23.0234144901251 -1763.31204890039 84.4049030657207 -21.0318120455574 1.10606893725823 null null null null null 2458204.779607 2458506.963553 57
 245 267 10 0 ZTF_r 2303168143615 0 1.7606 348.909 9.11365 26.2019 5.1604e-06 0.0231967 0.111537 8.62146e-06 688 30. 0.074064 0.069184 20.0468 26.2019 1 2460057.6681481 267120236 1 -119.979974610658 35.9783159187085 -3.70956286934475 173.858549565382 -1474.07958093502 69.8426533681419 -21.2478696062908 1.03786120994344 null null null null null 2458218.718125 2458573.751887 57
 246 267 10 0 ZTF_g 2303189763615 0 2.4863 309.13 7.57588 26.1377 1.62895e-05 0.0396005 -0.0294829 3.09998e-05 633 30. 0.082201 0.082113 19.9201 26.1377 1 2460057.6897685 267120136 1 -308.346442818015 46.5135252551117 -7.37419279467093 46.1155055014811 -1628.61124328455 75.3345418333412 -21.7639875920031 1.07107231475172 null null null null null 2458204.779607 2458506.963553 57
 247 267 10 0 ZTF_g 2305168273615 0 3.4431 279.579 7.7206 26.0372 2.94081e-05 0.0465945 -0.0452693 6.36077e-05 497 30. 0.089647 0.092222 19.5416 26.0372 1 2460059.6682755 267120136 1 -623.970550001706 60.0936845323092 -11.550214796125 13.0992175093639 -1467.9874560045 81.7426099809902 -18.0796091086999 1.13586244637075 null null null null null 2458204.779607 2458506.963553 57
 248 267 10 0 ZTF_r 2305209403615 0 2.3844 324.31 8.42852 26.1189 6.4257e-06 0.0259994 0.112862 1.07711e-05 686 30. 0.078224 0.0711 19.9032 26.1189 1 2460059.7094097 267120236 1 -211.399600157738 48.328970994692 -4.86576818321661 61.8854009820458 -1476.26950442856 82.3966754317869 -18.0372843526714 1.05499393953591 null null null null null 2458218.718125 2458573.751887 57
 249 267 10 0 ZTF_g 2307168253615 0 2.3828 288.988 9.00814 26.0609 1.59815e-05 0.0383936 -0.0185712 3.15833e-05 602 30. 0.080564 0.076096 19.7862 26.0609 1 2460061.6682523 267120136 1 -271.15861499669 49.5647883735178 -6.08562170025391 43.0024410397775 -1456.42170453601 83.5792772794569 -17.5429943430671 1.06794382620179 null null null null null 2458204.779607 2458506.963553 57
 250 267 10 0 ZTF_r 2307206813615 0 1.9663 338.976 9.2668 26.1548 5.972e-06 0.0249329 0.117389 1.00558e-05 687 30. 0.080377 0.069057 19.9718 26.1548 1 2460061.7068171 267120236 1 -195.027798268852 38.5503538415754 -5.62759649315971 124.061737162716 -1376.58624381252 71.8797051419013 -19.2802353408444 1.04667879834362 null null null null null 2458218.718125 2458573.751887 57
 251 267 10 0 ZTF_r 2308162823615 1 2.0052 2810.14 39.5503 28.3449 4.5698e-06 0.0217931 0.113669 7.61541e-06 687 300. 0.071867 0.061084 20.5954 28.3449 3 2460062.6628241 1000267130236 1 -565.283393255314 176.723018238544 -3.55817994839259 182.509641874269 -6838.52638092259 328.208780180384 -20.9762342304442 1.04378685362365 null null null null null 2458218.718125 2458573.751887 57
 252 267 10 0 ZTF_g 2309170623615 0 2.3434 296.867 11.5921 26.0821 2.00065e-05 0.0409832 -0.0171122 4.23114e-05 557 30. 0.078983 0.074611 19.5998 26.0821 1 2460063.670625 267120136 1 -203.738476483631 64.727767082271 -3.50136374058838 31.3738546982697 -1332.93731666802 114.020530609805 -11.7690622821116 1.06064643196174 null null null null null 2458204.779607 2458506.963553 57
 253 267 10 0 ZTF_r 2309243993615 0 2.1054 338.495 12.1703 26.1771 7.2016e-06 0.0273861 0.102259 1.21182e-05 687 30. 0.084009 0.070556 19.6244 26.1771 1 2460063.7439931 267120236 1 -149.425291298789 56.6380193349571 -2.93474826694366 73.8907814935109 -976.079991097404 105.344514542858 -9.32800298392699 1.03798654604525 null null null null null 2458218.718125 2458573.751887 57
 254 267 10 0 ZTF_g 2311167743615 0 2.4506 294.282 15.9561 26.1072 3.17913e-05 0.0457696 -0.0255606 7.20067e-05 460 30. 0.079682 0.074553 19.2849 26.1072 1 2460065.6677431 267120136 1 -142.822383739934 80.8706800627462 -1.96453596159796 22.232843185842 -1279.53045998561 142.835829757293 -9.01838266659077 1.06052789875505 null null null null null 2458204.779607 2458506.963553 57
 255 267 10 0 ZTF_r 2311209103615 0 1.9288 335.911 16.5721 26.1753 1.10278e-05 0.0337481 0.106736 1.849e-05 681 30. 0.080039 0.065259 19.3556 26.1753 1 2460065.7091088 267120236 1 -129.106442555708 70.7729772153223 -2.02924857737864 51.2414725050189 -1322.13084214611 135.372854881907 -9.8323661017401 1.04037884123621 null null null null null 2458218.718125 2458573.751887 57
 256 267 10 0 ZTF_r 2319167593615 0 2.4075 322.508 9.82673 26.104 7.2861e-06 0.0275718 0.115402 1.21573e-05 684 30. 0.07858 0.068416 19.8741 26.104 1 2460073.6675926 267120236 1 -270.161249411754 49.5016245963249 -6.07097444687316 62.246335130394 -1663.70971183807 88.0414314942602 -19.0241669636855 1.05933407344956 null null null null null 2458218.718125 2458573.751887 57
 257 267 10 0 ZTF_r 2323210393615 0 2.3017 320.468 8.1786 26.1078 7.2735e-06 0.0277212 0.110898 1.22054e-05 690 30. 0.097681 0.088699 19.9188 26.1078 1 2460077.7103935 267120236 1 -292.825608102822 40.6227034883876 -8.01853505380815 75.6941846631174 -1759.815744898 71.2729112498011 -24.8575254486419 1.05014535686475 null null null null null 2458218.718125 2458573.751887 57
 258 267 10 0 ZTF_r 2325198923615 0 1.9723 303.588 8.09468 26.0376 5.7981e-06 0.0246494 0.112557 9.77562e-06 686 30. 0.08377 0.077697 20.0144 26.0376 1 2460079.6989236 267120236 1 -132.103355317275 35.170486848208 -4.17821005120243 120.094464829519 -1423.64914147068 65.6254089734044 -21.8396734247988 1.0473597572565 null null null null null 2458218.718125 2458573.751887 57
 259 267 10 0 ZTF_r 2327191643615 0 2.7831 322.912 8.91405 26.1188 1.05609e-05 0.033143 0.106653 1.78461e-05 682 30. 0.093577 0.084989 19.6684 26.1188 1 2460081.6916435 267120236 1 -368.668293615937 57.5335702641075 -7.12802582947621 36.0601723151485 -1580.94471177874 86.1960554637677 -18.4647946684881 1.09896319163705 null null null null null 2458218.718125 2458573.751887 57
 260 267 10 0 ZTF_g 2327214883615 0 3.257 253.292 7.81577 25.9278 3.14474e-05 0.0460017 -0.0318887 7.13613e-05 471 30. 0.103953 0.104697 19.4439 25.9278 1 2460081.7148843 267120136 1 -401.715391286301 62.6526941715044 -7.13236436558247 15.6208518819643 -1317.4959435178 87.6048420485965 -15.1403658003701 1.10373158530564 null null null null null 2458204.779607 2458506.963553 57
 261 267 10 0 ZTF_g 2553490623615 33554432 2.2173 81.7546 24.6842 24.6715 0.000408976 0.0555102 0.0561244 0.00129606 86 30. 0.114088 0.101044 17.3011 24.6715 1 2460307.990625 267120136 1 -98.7453972779411 118.990057975209 -0.923126006975014 2.13720328687588 -766.923297288597 208.275746499393 -3.70704982600049 1.05965479652603 null null null null null 2458204.779607 2458506.963553 57
 262 267 10 0 ZTF_r 2560534093615 0 2.3243 358.114 9.76454 26.2351 5.566e-06 0.0244843 0.105114 9.34022e-06 700 30. 0.089657 0.071516 19.8439 26.2351 1 2460315.0340972 267120236 1 -169.565867984348 49.1828044569674 -3.83512875910706 87.9261079800294 -1527.7070292051 85.8203066359686 -17.9211224502743 1.04734964663481 null null null null null 2458218.718125 2458573.751887 57
 263 267 10 0 ZTF_g 2560545283615 0 2.9175 312.893 9.56821 26.1495 2.25638e-05 0.0440112 -0.0228387 4.69608e-05 570 30. 0.0914 0.087226 19.5985 26.1495 1 2460315.0452894 267120136 1 -466.146555997031 62.7222642050918 -8.26714497252671 30.9454583835428 -1920.49639382712 95.405118620629 -20.2654854947906 1.0851826638637 null null null null null 2458204.779607 2458506.963553 57
 264 267 10 0 ZTF_r 2568436333615 0 3.6599 359.838 7.99645 26.2323 1.32288e-05 0.0376414 0.112954 2.22079e-05 698 30. 0.103695 0.090583 19.6357 26.2323 1 2460322.936331 267120236 1 -862.498097175369 62.9077112516751 -15.2513771912694 25.6812688595673 -2115.50635955239 83.5537715319582 -25.4896263513951 1.12458627530237 null null null null null 2458218.718125 2458573.751887 57
 265 267 10 0 ZTF_r 2570481513615 0 2.2385 360.488 8.42658 26.2387 5.6486e-06 0.0245576 0.11018 9.53023e-06 696 30. 0.082109 0.073989 20.0566 26.2387 1 2460324.9815162 267120236 1 -260.569897482348 44.6391415392807 -6.49326622161879 113.12357398134 -1847.11272519171 78.0684117012493 -23.8195333444908 1.05239269170159 null null null null null 2458218.718125 2458573.751887 57
 266 267 10 0 ZTF_g 2570502463615 0 2.6133 318.132 7.38305 26.1698 1.70869e-05 0.041284 -0.0379249 3.12857e-05 649 30. 0.085379 0.088675 19.9929 26.1698 1 2460325.0024653 267120136 1 -337.655285425716 48.6828546718673 -7.71529110131943 54.951056746046 -1757.17534507509 78.6325935086562 -22.4971598059825 1.06491692694138 null null null null null 2458204.779607 2458506.963553 57
 267 267 10 0 ZTF_r 2572417333615 33554432 2.193 186.807 8.25223 25.5058 1.33669e-05 0.0377582 0.106961 2.24119e-05 695 30. 0.085724 0.071762 19.3676 25.5058 1 2460326.917338 267120236 1 -114.171599571681 43.6994324920574 -2.90627756762024 35.3362574012254 -700.513449192741 77.4849274669929 -9.1015307186994 1.05006436675486 null null null null null 2458218.718125 2458573.751887 57
 268 267 10 0 ZTF_g 2572440783615 33554432 3.012 74.8447 7.3636 24.6131 0.000133645 0.0553067 -0.0222172 0.00034499 189 30. 0.106588 0.092495 18.3406 24.6131 1 2460326.940787 267120136 1 -82.0796204840626 46.7556026243578 -1.95279422416399 3.9662270367174 -414.387204066595 68.3214380403049 -6.10610867823957 1.09691360929099 null null null null null 2458204.779607 2458506.963553 57
 269 267 10 0 ZTF_g 2581419463615 0 3.069 318.134 20.0089 26.1713 4.32862e-05 0.0392395 -0.0334004 0.000108804 276 30. 0.097136 0.095112 18.77 26.1713 1 2460335.9194676 267120136 1 -822.909515077293 135.547680384849 -6.75328060046793 8.13586722139241 -2255.65557548009 199.178081239344 -11.4010915831201 1.09248111431704 null null null null null 2458204.779607 2458506.963553 57
 270 267 10 0 ZTF_r 2587377063615 0 2.5289 357.23 10.4411 26.2247 8.1142e-06 0.0294292 0.116209 1.36177e-05 697 30. 0.093117 0.078146 19.6798 26.2247 1 2460341.8770602 267120236 1 -230.352952371244 64.1153432228757 -3.99656253153623 53.3632369172897 -1831.60367740726 105.526948520038 -17.4736373923066 1.05572611594458 null null null null null 2458218.718125 2458573.751887 57
