 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 40 472 3 2 ZTF_g 710501041015 0 3.247 257.852 4.90133 26.1699 2.40347e-05 0.0381664 -0.0935812 4.00116e-05 346 30. 0.071627 0.063962 20.1432 26.1699 1 2458465.0010417 472120110 1 285.462171028719 34.2848895265059 9.26191116341488 1.01269661335446 209.970321134699 48.1915492474815 4.38633923642144 1.07604483707492 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 41 472 3 2 ZTF_g 713479881015 0 2.2288 51.1904 5.58367 24.385 6.07657e-05 0.0458696 -0.0740229 0.00012928 202 30. 0.059741 0.058261 18.5976 24.385 1 2458467.9798843 472120110 1 68.2928396258278 22.8750757977339 3.32098894887099 1.03976738024544 74.8713041638049 41.9863555140864 1.79523956728688 1.03340984482024 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 42 472 3 2 ZTF_r 713544211015 0 1.9329 258.698 6.87074 26.0541 1.05514e-05 0.0255635 0.108223 1.60249e-05 368 30. 0.06315 0.053101 20.1523 26.0541 1 2458468.044213 472120210 1 -109.920555303991 27.5919725875906 -4.43150215589524 1.15049666690701 -139.878501847473 51.1302777223503 -2.7541526836604 1.04244676306017 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 43 472 3 2 ZTF_g 717501781015 0 3.1031 284.062 4.98652 26.2211 2.46681e-05 0.0385771 -0.0346739 4.0574e-05 347 30. 0.077106 0.061145 20.2419 26.2211 1 2458472.0017824 472120110 1 13.8524690707053 33.3800047756154 0.461631670060555 1.1986993274182 152.620135994759 47.6984351242039 3.22123862117445 1.09448913057551 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 44 472 3 2 ZTF_r 722471851015 0 1.922 279.936 11.7848 26.1517 1.24084e-05 0.0278835 0.103976 1.89981e-05 369 30. 0.05613 0.050772 19.6803 26.1517 1 2458476.9718519 472120210 1 89.2484497866606 50.0114776219175 1.98511557202577 0.958175997174576 12.6716032738748 94.9873833988431 0.134301491361423 1.03775293250591 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 45 472 3 2 ZTF_r 728476781015 0 2.3986 280.148 8.06872 26.1474 9.5961e-06 0.0244071 0.0932734 1.46348e-05 366 30. 0.072074 0.056901 19.8657 26.1474 1 2458482.9767824 472120210 1 15.6115349758785 38.2334010567809 0.454210819424128 1.05699248749832 46.0976181855077 65.0432103360237 0.713496275113999 1.04990923176912 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 46 472 3 2 ZTF_g 728522731015 0 2.7319 200.665 9.92457 25.888 3.65833e-05 0.0420463 -0.0767417 7.59367e-05 270 30. 0.066574 0.054072 19.29 25.888 1 2458483.0227315 472120110 1 -122.208519461906 48.8505299600577 -2.78283209959224 1.04190161977399 -153.758780312804 77.7091308211067 -1.99197125111409 1.05514765652935 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 47 472 3 2 ZTF_g 728543731015 0 2.8636 292.961 6.78111 26.2713 2.60707e-05 0.0393843 -0.0404554 4.35601e-05 340 30. 0.073025 0.055189 20.0353 26.2713 1 2458483.0437384 472120110 1 83.8943031615514 42.0946224527629 2.2169742737645 1.01713839145912 182.080718752107 64.4485656119397 2.84423774413593 1.06566477229238 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 48 472 3 2 ZTF_r 732479871015 0 2.349 283.157 6.56019 26.1533 1.08211e-05 0.0257714 0.104245 1.64356e-05 366 30. 0.068147 0.062433 20.1224 26.1533 1 2458486.9798727 472120210 1 138.374901003854 30.5718287417124 5.03489834112646 1.20713278995505 122.254857008346 51.348711031961 2.39691022482749 1.05491409513548 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 49 472 3 2 ZTF_g 737475631015 0 3.1208 226.947 5.08802 26.0114 2.87429e-05 0.0401914 -0.0696179 5.2108e-05 320 30. 0.071301 0.07114 20.0086 26.0114 1 2458491.9756366 472120110 1 208.181195568451 29.7861263280466 7.77467551556344 1.09546005887461 206.959903002813 42.3925656795215 4.91486623933227 1.07795267658512 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 50 472 3 2 ZTF_r 737543341015 0 2.7822 270.312 6.72035 26.117 1.37438e-05 0.029206 0.103401 2.09879e-05 369 30. 0.078482 0.066171 19.9217 26.117 1 2458492.0433449 472120210 1 201.77012411617 35.6227685905581 6.30063022979515 1.1035671418992 124.829108438459 54.5314527429516 2.30453863494526 1.06396717360624 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 51 472 3 2 ZTF_r 739491361015 0 2.0087 279.933 6.10286 26.1733 6.9073e-06 0.0207644 0.0866022 1.05175e-05 369 30. 0.059734 0.048357 20.3434 26.1733 1 2458493.9913657 472120210 1 142.293529302231 24.6015120434636 6.43395697127003 1.14232503454696 161.57664469686 46.0505126238635 3.53231404878862 1.03308905872157 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 52 472 3 2 ZTF_r 740439081015 0 2.1118 276.412 5.53701 26.1314 7.2441e-06 0.0210893 0.0983287 1.10476e-05 364 30. 0.063615 0.048799 20.3756 26.1314 1 2458494.9390856 472120210 1 154.404410997333 26.4139080768463 6.50252217637823 1.04762122722206 154.504435835758 46.5817728096034 3.33918231786238 1.05295740896602 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 53 472 3 2 ZTF_g 740497751015 0 2.4126 287.029 4.13004 26.2746 1.54941e-05 0.0309743 -0.0984936 2.36975e-05 367 30. 0.066026 0.05717 20.6256 26.2746 1 2458494.9977546 472120110 1 -15.235202526134 23.6699139612351 -0.715989005716103 1.04116103278223 -15.1153373892474 40.6161952111138 -0.374656955855375 1.03947954922455 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 54 472 3 2 ZTF_r 748524611015 0 2.3792 280.367 9.59885 26.1539 1.3196e-05 0.0285927 0.102264 2.00923e-05 368 30. 0.070893 0.0609 19.7039 26.1539 1 2458503.0246181 472120210 1 118.331403727809 43.0671933016613 3.05638632528142 1.14516487999258 77.6605857552266 72.3147059923552 1.08115815719071 1.05068561004334 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 55 472 3 2 ZTF_g 751459861015 0 3.4999 288.122 17.328 26.2909 6.37196e-05 0.0446033 -0.0560754 0.000146818 187 30. 0.082569 0.076352 18.8825 26.2909 1 2458505.9598611 472120110 1 78.6321263365738 117.971953706507 0.741440063318697 0.925283863894485 31.0055043994725 160.822311242384 0.194092026251613 1.09181409126335 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 56 472 3 2 ZTF_r 751522541015 0 4.2563 276.988 14.4612 26.145 4.78837e-05 0.044571 0.126472 7.73344e-05 257 30. 0.089144 0.073323 18.7734 26.145 1 2458506.0225463 472120210 1 91.4680572228675 105.29288854753 0.966329451049892 1.03138077168098 12.7328540684609 129.528844138267 0.0989633672598215 1.20633765670001 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 57 472 3 2 ZTF_g 755503881015 0 2.9892 288.92 11.0321 26.2632 3.27459e-05 0.0410455 -0.0540067 6.4949e-05 287 30. 0.073637 0.059521 19.4741 26.2632 1 2458510.0038889 472120110 1 42.6554128904339 61.8631893878469 0.767002261951506 0.952691881388957 23.8962355477769 92.7937894218661 0.259254183054087 1.06452551094134 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 58 472 3 2 ZTF_g 757498041015 0 2.4208 254.254 7.62398 26.1594 2.12898e-05 0.0357165 -0.0966139 3.54211e-05 346 30. 0.057329 0.052392 19.9301 26.1594 1 2458511.998044 472120110 1 301.301736678601 36.5531134326002 9.1692130082458 1.14807069987978 185.079884236842 62.4475524759662 2.98372635144414 1.03575316986213 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 59 472 3 2 ZTF_r 758455791015 33554464 1.4053 15.2462 11.267 22.9123 0.00133263 0.10391 0.0899793 0.0026222 68 30. 0.086937 0.070387 16.6806 22.9123 1 2458512.9557986 472120210 1 8.53629633396289 43.3793253007747 0.218897847582509 1.02044569272376 211.421034541918 89.7893910293866 2.37049126777113 1.05470610934051 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 60 472 3 2 ZTF_r 758497411015 33556512 2.0394 18.6542 11.4489 23.2955 0.00648936 0.310816 0.118059 0.0124478 96 30. 0.079752 0.067939 16.9132 23.2955 1 2458512.997419 472120210 1 -70.8756566261526 43.9357318669044 -1.79446103050262 1.0024426264849 9.82679050127874 89.1918497954688 0.110917920453209 1.05684334563886 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 61 472 3 2 ZTF_g 770420991015 0 2.812 285.376 4.36459 26.2422 1.71537e-05 0.0325197 -0.0461725 2.63267e-05 363 30. 0.070488 0.061982 20.4886 26.2422 1 2458524.9209954 472120110 1 2.01381696482215 25.810469635989 0.0867918387606341 1.11066087263404 109.599214138527 39.5527665898244 2.78962461199659 1.07079572483276 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 62 472 3 2 ZTF_r 770451581015 0 1.8996 278.724 6.18581 26.125 6.6683e-06 0.0203467 0.10362 1.01901e-05 365 30. 0.058274 0.047924 20.3525 26.125 1 2458524.9515856 472120210 1 -2.25967164558352 24.465807756487 -0.102740240573212 1.10972226153647 -68.9149317088347 45.9814257345873 -1.5088500765369 1.037157131578 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 63 472 3 2 ZTF_g 784315811015 0 1.9495 132.844 11.9 25.4607 7.75125e-05 0.0556958 -0.0949779 0.000174204 236 30. 0.05345 0.050129 18.97 25.4607 1 2458538.8158102 472120110 1 -131.299977871213 49.5894876100222 -2.94530200528639 1.10506396221044 -242.212149177361 96.3846538346105 -2.52989923433396 1.03739515343987 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 64 472 3 2 ZTF_r 784357171015 33554432 1.9298 161.019 15.7226 25.5264 4.35596e-05 0.0476586 0.120779 7.01634e-05 310 30. 0.066343 0.059248 18.7422 25.5264 1 2458538.8571759 472120210 1 -84.4511814857946 75.0185892553262 -1.25225172331681 0.943383133729754 17.44644793363 130.634411498718 0.134451179920654 1.05584462645459 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 65 472 3 2 ZTF_g 789295171015 33554432 2.515 147.748 4.2924 25.5094 9.33272e-05 0.0725986 -0.06726 0.000167333 323 30. 0.081465 0.061949 19.8862 25.5094 1 2458543.7951736 472120110 1 -76.4111544879908 22.5670588423445 -3.76648811379243 1.00715077909693 -73.4643339785902 37.4928928518966 -1.97261707137006 1.05364707397833 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 66 472 3 2 ZTF_r 789336751015 0 2.5304 238.517 5.65849 25.9671 1.07901e-05 0.025949 0.100609 1.65831e-05 370 30. 0.075559 0.058432 20.0336 25.9671 1 2458543.8367593 472120210 1 59.1917805472398 28.0439625634256 2.34788502885081 1.03591102422897 132.542573368211 44.9886774247677 2.96597417091906 1.07630104961288 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 67 472 3 2 ZTF_r 793297601015 0 1.9367 273.845 6.08739 26.109 9.8286e-06 0.0246587 0.115395 1.49761e-05 367 30. 0.060953 0.058895 20.3351 26.109 1 2458547.7976042 472120210 1 -284.715797756072 24.4963003411175 -12.929027764031 1.2262342364665 -266.964471001724 44.488733678342 -6.04113603270609 1.04944126554946 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 68 472 3 2 ZTF_g 793316031015 0 2.6024 279.832 4.87859 26.2054 1.87165e-05 0.0339757 -0.0256238 2.91713e-05 361 30. 0.069551 0.062347 20.4124 26.2054 1 2458547.8160301 472120110 1 76.0744874602761 27.9482692176474 3.02788180408362 1.21906761980388 186.97626033706 42.136293081513 4.46730223382367 1.07904169054393 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 69 472 3 2 ZTF_g 802335631015 0 4.0682 283.959 6.24798 26.2489 2.94986e-05 0.039105 -0.0524916 5.83908e-05 292 30. 0.087114 0.075394 19.7661 26.2489 1 2458556.8356366 472120110 1 38.936092996143 47.8645005662953 0.904885522565885 1.05010770438921 70.5873616176324 60.2333624638434 1.17979087755597 1.15390435759274 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 70 472 3 2 ZTF_r 805291721015 0 1.9126 272.911 10.3102 26.1033 1.01662e-05 0.0252924 0.10721 1.55636e-05 371 30. 0.068023 0.056419 19.7993 26.1033 1 2458559.7917245 472120210 1 -183.314963261271 38.9322166273225 -5.23773577439814 1.35296003932525 -249.289491238406 72.9830451307964 -3.43872292331694 1.04137115100016 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 71 472 3 2 ZTF_g 805313641015 0 3.5733 280.902 11.335 26.3006 4.2852e-05 0.0418085 -0.137537 9.58923e-05 236 30. 0.078282 0.061232 19.2816 26.3006 1 2458559.8136458 472120110 1 205.493215621679 65.8917042621987 3.46913778108416 1.0873257161964 -21.1350641058442 92.6763092281919 -0.229588447746779 1.05608096740528 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 72 472 3 2 ZTF_g 813312151015 0 1.8891 270.602 8.99983 26.1837 2.09717e-05 0.0358724 -0.0394457 3.42894e-05 353 30. 0.054821 0.051999 20.0183 26.1837 1 2458567.8121528 472120110 1 110.781807587985 34.6985134909251 3.55150457523813 1.31109397588945 223.807292294782 64.7635109777734 3.47903694354136 1.03848512015936 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 73 472 3 2 ZTF_r 813315101015 0 1.6685 266.046 8.97254 26.082 1.09481e-05 0.0260085 0.105983 1.67847e-05 368 30. 0.062213 0.054307 20.0202 26.082 1 2458567.8151042 472120210 1 61.6799545010232 35.2360133838446 1.94720680886198 1.02526013850953 -46.0095085546838 68.3816018155975 -0.67736619225242 1.03530278399352 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 74 472 3 2 ZTF_r 818293841015 0 1.6611 153.894 8.62984 25.4876 1.40217e-05 0.0295326 0.094511 2.15374e-05 369 30. 0.058494 0.053549 19.491 25.4876 1 2458572.7938426 472120210 1 15.9148221065051 31.9309628608609 0.554427259350031 1.19762688930118 134.172575925385 65.9078314857096 2.04947170767008 1.03298357974149 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 75 472 3 2 ZTF_g 818314711015 0 2.6551 184.743 5.97216 25.8195 2.64328e-05 0.0388797 -0.112439 4.68538e-05 329 30. 0.071961 0.058762 19.7924 25.8195 1 2458572.8147106 472120110 1 209.143822997186 27.9872461627168 8.3126534575697 1.13634376575123 185.15555350267 46.3281801571848 4.02352490807931 1.03348917403954 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 76 472 3 2 ZTF_r 821233361015 0 1.3136 84.686 8.78213 24.8588 2.61129e-05 0.0391151 0.0976857 3.99507e-05 346 30. 0.073581 0.075981 18.9624 24.8588 1 2458575.7333681 472120210 1 38.1860331865591 30.6653980468857 1.38519444232742 1.0359037209528 66.3709117391936 65.8976036334476 1.01396591020325 1.03935038079637 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 77 472 3 2 ZTF_g 826251741015 0 2.568 270.261 4.98874 26.2151 2.06696e-05 0.0358017 -0.109622 3.16897e-05 367 30. 0.06887 0.058693 20.3517 26.2151 1 2458580.7517477 472120110 1 -249.363675023114 26.3795532658657 -10.5152730457819 1.23796086281078 -339.440934252274 44.0141149118199 -7.76403408676509 1.04792379737127 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 78 472 3 2 ZTF_r 826275131015 0 1.9044 274.228 6.28761 26.122 6.5375e-06 0.020024 0.0965962 1.00494e-05 367 30. 0.064669 0.051711 20.3227 26.122 1 2458580.7751389 472120210 1 50.2142251968344 24.3958192161471 2.28963450144541 1.1022025376602 -68.1500265197806 45.9448603724444 -1.49329044235262 1.0359761075303 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 79 472 3 2 ZTF_r 829253681015 0 2.5215 262.84 6.36527 26.0737 9.7921e-06 0.0245498 0.101809 1.51e-05 365 30. 0.066374 0.062122 20.0686 26.0737 1 2458583.7536806 472120210 1 -1063.83957150606 32.0547653434337 -36.9180148184961 1.47990761249132 -1176.49535506388 52.5659263518012 -22.5320697488137 1.07756168281884 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 80 472 3 2 ZTF_r 832210301015 0 1.4469 261.238 8.69835 26.067 1.82749e-05 0.0337587 0.0971664 2.79308e-05 368 30. 0.074165 0.06503 20.1018 26.067 1 2458586.7103009 472120210 1 146.163770488329 31.3529424492665 5.18580561362053 1.12055449480684 189.931945635269 63.0617285943329 3.03212665556432 1.02803515567245 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 81 472 3 2 ZTF_g 832253341015 0 2.7473 269.712 8.52865 26.2345 2.28447e-05 0.0357396 -0.117324 4.08565e-05 322 30. 0.074017 0.054937 19.7774 26.2345 1 2458586.7533449 472120110 1 -1192.97295907845 39.3384546046152 -33.7340206124354 1.25559399495197 -1348.66293497546 65.0728104192055 -20.8650317804162 1.03469934781065 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 82 472 3 2 ZTF_g 838172911015 1 1.9776 180.929 36.1829 25.694 0.000435263 0.0683996 -0.14876 0.00132795 96 30. 0.061785 0.049168 17.9615 25.694 1 2458592.6729167 472120110 0 -326.191167200219 144.674283759883 -2.50804691984851 1.02413846632568 -811.987888302538 283.236074229079 -2.88613191548035 1.0309472192352 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 83 472 3 2 ZTF_r 838252801015 0 2.0985 271.113 20.653 26.1023 2.32018e-05 0.0375564 0.102342 3.52358e-05 359 30. 0.067292 0.05652 18.9512 26.1023 1 2458592.7528009 472120210 1 -38.3782272552141 87.257702641928 -0.489255748132734 1.05172671489856 -71.0984374773086 161.252812257851 -0.4438824262482 1.03915733084605 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 84 472 3 2 ZTF_g 842210241015 0 2.6922 277.343 4.8153 26.2458 1.87922e-05 0.0339054 -0.0960563 2.93661e-05 364 30. 0.074869 0.063484 20.3684 26.2458 1 2458596.7102431 472120110 1 258.543015168227 30.2604445909969 9.50412864052502 0.984700379680517 234.794556908328 47.8232762449565 4.94269590705672 1.04851415712358 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 85 472 3 2 ZTF_g 845210501015 0 1.9045 192.564 5.69029 25.8664 1.78877e-05 0.0333065 -0.108088 2.77614e-05 366 30. 0.056844 0.049418 20.1443 25.8664 1 2458599.7105093 472120110 1 198.359825824484 21.7221661649044 10.1579340260407 1.34804463903665 149.270377457583 40.1363089230231 3.74413407885186 1.02403338024516 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 86 472 3 2 ZTF_g 851231121015 0 1.948 268.764 4.22717 26.2058 1.0931e-05 0.0263591 -0.0958172 1.67807e-05 368 30. 0.061665 0.050101 20.7074 26.2058 1 2458605.7311227 472120110 1 64.6358677687448 19.2451687975071 3.73599821703074 1.3268318785539 81.3088584169772 34.3449511054031 2.38336278323121 1.03441295012335 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 87 472 3 2 ZTF_r 854212751015 0 1.6183 256.486 6.53306 26.0513 8.0198e-06 0.022541 0.0957687 1.26096e-05 367 30. 0.062498 0.051811 20.3157 26.0513 1 2458608.7127546 472120210 1 125.25629412039 22.0123075148873 6.32978251160945 1.31566652849878 112.452665062352 43.1044750088646 2.62641037173562 1.03117274309368 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 88 472 3 2 ZTF_g 854274731015 0 2.2351 254.142 5.28824 26.1363 1.38147e-05 0.0294552 -0.0814693 2.18894e-05 360 30. 0.060856 0.050449 20.3504 26.1363 1 2458608.7747338 472120110 1 199.274638469698 24.5368466897011 9.03416631798209 1.11552102010523 280.94607723338 41.9137233052854 6.74810641773947 1.04258971634658 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 89 472 3 2 ZTF_g 858170081015 0 1.7485 262.705 4.93038 26.1789 1.30643e-05 0.0285455 -0.0897964 2.02225e-05 366 30. 0.05801 0.051506 20.5486 26.1789 1 2458612.670081 472120110 1 226.601211509132 23.4395608172578 10.7539387461278 1.20512434664504 206.222748528124 43.5254711394435 4.76988910560757 1.02668009711357 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 90 472 3 2 ZTF_r 858189761015 0 1.6604 255.275 5.66566 26.0415 9.5195e-06 0.0243284 0.100158 1.47894e-05 365 30. 0.063585 0.05387 20.4338 26.0415 1 2458612.6897685 472120210 1 229.510845383989 22.7244314159005 11.2347907529118 1.18968657101106 244.547182193264 42.3917104575855 5.80760292231337 1.03552286919621 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 91 472 3 2 ZTF_r 865154651015 33554433 2.0092 90.4189 45.5346 25.2502 0.000582628 0.0866046 0.0630742 0.00118719 92 30. 0.073741 0.060793 17.2756 25.2502 1 2458619.6546528 472120210 1 -75.2712459174375 178.685123628606 -0.468592689419571 1.00280031796297 -291.325830357977 343.654786023483 -0.853437631352534 1.05016637084493 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 92 472 3 2 ZTF_g 865232121015 0 2.4102 213.697 24.7802 25.9661 8.73745e-05 0.0440884 -0.0868989 0.00022381 148 30. 0.063786 0.059521 18.4837 25.9661 1 2458619.7321296 472120110 1 -225.085681521063 118.189413118879 -2.11847866137261 1.05341144785509 263.711541234738 202.252494861907 1.31265453026348 1.04389288377086 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 93 472 3 2 ZTF_r 878175961015 0 2.2673 255.343 6.64063 26.0322 1.07369e-05 0.025885 0.117655 1.65878e-05 367 30. 0.072944 0.055165 20.0323 26.0322 3 2458632.6759606 472120210 1 40.1812852083323 31.4657795112593 1.42049637449704 1.00329335428571 18.2469813434104 54.1506197238307 0.339236668135718 1.04037972466947 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 94 472 3 2 ZTF_r 879167671015 0 1.7784 255 7.14933 26.0489 1.01298e-05 0.0252478 0.108724 1.58834e-05 366 30. 0.069313 0.053353 20.1833 26.0489 3 2458633.6676736 472120210 1 -33.57606262577 25.7884798749535 -1.44830097925899 1.2754706496655 -38.0490202472867 49.9373871793935 -0.767066215342673 1.0327695311533 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 95 472 3 2 ZTF_g 879229601015 0 2.051 250.953 5.86913 26.1357 2.03419e-05 0.035994 -0.0816717 3.1716e-05 368 30. 0.066396 0.061046 20.3086 26.1357 3 2458633.7296065 472120110 1 -219.049426551271 21.8976134841612 -11.1275648999909 1.40141582905294 -230.744386261527 40.6338402879833 -5.71687197991851 1.02832726634602 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 96 472 3 2 ZTF_g 880190701015 0 2.6886 250.491 5.27023 26.2078 2.08351e-05 0.035424 -0.173405 3.43999e-05 348 30. 0.080999 0.060566 20.2314 26.2078 3 2458634.690706 472120110 1 -310.85704322652 25.9078459831268 -13.347016775356 1.6990641138864 -519.557369082735 42.8144313596038 -12.2168297288121 1.03232826951179 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 97 472 3 2 ZTF_r 883182251015 0 1.4902 248.953 6.13573 26.0263 9.4215e-06 0.0243337 0.101225 1.47383e-05 365 30. 0.0689 0.061394 20.3791 26.0263 1 2458637.6822569 472120210 1 -439.395837979469 21.9081169557642 -22.3103143385835 1.94490733259574 -351.724852285579 44.7019045824753 -7.92122265727793 1.02685577485127 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 98 472 3 2 ZTF_g 883214021015 0 2.2182 243.319 4.98674 26.0961 1.3803e-05 0.0295832 -0.0921351 2.14971e-05 367 30. 0.06893 0.057053 20.3583 26.0961 1 2458637.7140278 472120110 1 -644.1817910114 22.3645010509804 -32.0408502394541 1.42920602193332 -660.705732342778 40.2606730435269 -16.5212246388587 1.03383111514676 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
